TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-01-09 00:57:39.233,0.7569233636532049,1.265318672962543,0.8812066479961139,1.097409500065127,0.2771247586257142,0.9814148102394401,0.4086146017364772,0.6474599491034704,0.8627458363641963,0.8366061679122598,0.7242921333271224,0.7827086503689951,0.3223171832738582,0.2973996913142211,0.2672166416463158,0.2570711975807995,0.2624428248766211,-0.3527989619749891,0.2010580804619335,0.1935120895099073,671.6849816849817,733.3333333333334,757.5091575091575,652.7472527472528,435.970695970696,-0.429138,0.079712,0.908936,4.635620,-3.357086,-1.831818,1,1,1,1,1,80.000000
2020-01-09 00:57:39.233,1.058012524579895,1.218467671016245,0.8449691287016173,1.092485420272109,0.2650482640728161,0.9723212243163912,0.4161924074587145,0.6407490881318072,0.8686634307477863,0.8366061679122598,0.7255107607905034,0.8174551599779863,0.3492305277889224,0.2728446476366345,0.297649070951499,0.2421135214194926,0.2481015347767098,-0.3387784890894636,0.2031871183257699,0.1922337328583812,796.5934065934066,742.1978021978023,782.0879120879121,824.3956043956044,583.4432234432235,-0.429138,0.079712,0.908936,4.635620,-3.357086,-1.831818,1,1,1,1,1,80.000000
2020-01-09 00:57:39.234,1.058012524579895,1.218467671016245,0.8449691287016173,1.092485420272109,0.2650482640728161,0.9723212243163912,0.4161924074587145,0.6407490881318072,0.8686634307477863,0.8366061679122598,0.7255107607905034,0.8174551599779863,0.3492305277889224,0.2728446476366345,0.297649070951499,0.2421135214194926,0.2481015347767098,-0.3387784890894636,0.2031871183257699,0.1922337328583812,836.0805860805862,748.2417582417582,802.2344322344322,921.5018315018315,1030.29304029304,-0.429138,0.079712,0.908936,4.635620,-3.357086,-1.831818,1,1,1,1,1,80.000000
2020-01-09 00:57:39.235,1.058012524579895,1.218467671016245,0.8449691287016173,1.092485420272109,0.2650482640728161,0.9723212243163912,0.4161924074587145,0.6407490881318072,0.8686634307477863,0.8366061679122598,0.7255107607905034,0.8174551599779863,0.3492305277889224,0.2728446476366345,0.297649070951499,0.2421135214194926,0.2481015347767098,-0.3387784890894636,0.2031871183257699,0.1922337328583812,720.4395604395604,743.0036630036631,779.2673992673992,772.014652014652,964.2124542124542,-0.429138,0.079712,0.908936,4.635620,-3.357086,-1.831818,1,1,1,1,1,80.000000
2020-01-09 00:57:39.235,1.058012524579895,1.218467671016245,0.8449691287016173,1.092485420272109,0.2650482640728161,0.9723212243163912,0.4161924074587145,0.6407490881318072,0.8686634307477863,0.8366061679122598,0.7255107607905034,0.8174551599779863,0.3492305277889224,0.2728446476366345,0.297649070951499,0.2421135214194926,0.2481015347767098,-0.3387784890894636,0.2031871183257699,0.1922337328583812,655.9706959706959,735.3479853479854,752.6739926739926,651.5384615384615,600.3663003663004,-0.429138,0.079712,0.908936,4.635620,-3.357086,-1.831818,1,1,1,1,1,80.000000
2020-01-09 00:57:39.235,1.058012524579895,1.218467671016245,0.8449691287016173,1.092485420272109,0.2650482640728161,0.9723212243163912,0.4161924074587145,0.6407490881318072,0.8686634307477863,0.8366061679122598,0.7255107607905034,0.8174551599779863,0.3492305277889224,0.2728446476366345,0.297649070951499,0.2421135214194926,0.2481015347767098,-0.3387784890894636,0.2031871183257699,0.1922337328583812,754.2857142857143,734.5421245421246,769.5970695970697,771.6117216117216,650.3296703296703,-0.429138,0.079712,0.908936,4.635620,-3.357086,-1.831818,1,1,1,1,1,80.000000
2020-01-09 00:57:39.235,1.058012524579895,1.218467671016245,0.8449691287016173,1.092485420272109,0.2650482640728161,0.9723212243163912,0.4161924074587145,0.6407490881318072,0.8686634307477863,0.8366061679122598,0.7255107607905034,0.8174551599779863,0.3492305277889224,0.2728446476366345,0.297649070951499,0.2421135214194926,0.2481015347767098,-0.3387784890894636,0.2031871183257699,0.1922337328583812,837.2893772893773,736.5567765567765,794.5787545787546,909.4139194139194,1036.336996336996,-0.429138,0.079712,0.908936,4.635620,-3.357086,-1.831818,1,1,1,1,1,80.000000
2020-01-09 00:57:39.235,1.058012524579895,1.218467671016245,0.8449691287016173,1.092485420272109,0.2650482640728161,0.9723212243163912,0.4161924074587145,0.6407490881318072,0.8686634307477863,0.8366061679122598,0.7255107607905034,0.8174551599779863,0.3492305277889224,0.2728446476366345,0.297649070951499,0.2421135214194926,0.2481015347767098,-0.3387784890894636,0.2031871183257699,0.1922337328583812,757.9120879120879,736.5567765567765,775.2380952380953,815.5311355311355,1118.534798534798,-0.429138,0.079712,0.908936,4.635620,-3.357086,-1.831818,1,1,1,1,1,80.000000
2020-01-09 00:57:39.236,1.058012524579895,1.218467671016245,0.8449691287016173,1.092485420272109,0.2650482640728161,0.9723212243163912,0.4161924074587145,0.6407490881318072,0.8686634307477863,0.8366061679122598,0.7255107607905034,0.8174551599779863,0.3492305277889224,0.2728446476366345,0.297649070951499,0.2421135214194926,0.2481015347767098,-0.3387784890894636,0.2031871183257699,0.1922337328583812,657.5824175824176,736.1538461538462,746.6300366300367,653.956043956044,711.1721611721612,-0.429138,0.079712,0.908936,4.635620,-3.357086,-1.831818,1,1,1,1,1,80.000000
2020-01-09 00:57:39.236,1.058012524579895,1.218467671016245,0.8449691287016173,1.092485420272109,0.2650482640728161,0.9723212243163912,0.4161924074587145,0.6407490881318072,0.8686634307477863,0.8366061679122598,0.7255107607905034,0.8174551599779863,0.3492305277889224,0.2728446476366345,0.297649070951499,0.2421135214194926,0.2481015347767098,-0.3387784890894636,0.2031871183257699,0.1922337328583812,721.2454212454213,738.1684981684982,761.5384615384615,719.6336996336996,556.0439560439561,-0.429138,0.079712,0.908936,4.635620,-3.357086,-1.831818,1,1,1,1,1,80.000000
2020-01-09 00:57:39.236,1.058012524579895,1.218467671016245,0.8449691287016173,1.092485420272109,0.2650482640728161,0.9723212243163912,0.4161924074587145,0.6407490881318072,0.8686634307477863,0.8366061679122598,0.7255107607905034,0.8174551599779863,0.3492305277889224,0.2728446476366345,0.297649070951499,0.2421135214194926,0.2481015347767098,-0.3387784890894636,0.2031871183257699,0.1922337328583812,837.6923076923077,741.7948717948718,801.4285714285714,891.2820512820513,842.1245421245421,-0.429138,0.079712,0.908936,4.635620,-3.357086,-1.831818,1,1,1,1,1,80.000000
2020-01-09 00:57:39.236,1.058012524579895,1.218467671016245,0.8449691287016173,1.092485420272109,0.2650482640728161,0.9723212243163912,0.4161924074587145,0.6407490881318072,0.8686634307477863,0.8366061679122598,0.7255107607905034,0.8174551599779863,0.3492305277889224,0.2728446476366345,0.297649070951499,0.2421135214194926,0.2481015347767098,-0.3387784890894636,0.2031871183257699,0.1922337328583812,805.4578754578755,738.974358974359,796.1904761904763,870.3296703296703,1074.212454212454,-0.429138,0.079712,0.908936,4.635620,-3.357086,-1.831818,1,1,1,1,1,80.000000
2020-01-09 00:57:39.237,1.058012524579895,1.218467671016245,0.8449691287016173,1.092485420272109,0.2650482640728161,0.9723212243163912,0.4161924074587145,0.6407490881318072,0.8686634307477863,0.8366061679122598,0.7255107607905034,0.8174551599779863,0.3492305277889224,0.2728446476366345,0.297649070951499,0.2421135214194926,0.2481015347767098,-0.3387784890894636,0.2031871183257699,0.1922337328583812,683.3699633699634,735.7509157509157,763.1501831501831,695.8608058608058,919.8901098901099,-0.429138,0.079712,0.908936,4.635620,-3.357086,-1.831818,1,1,1,1,1,80.000000
2020-01-09 00:57:39.237,1.058012524579895,1.218467671016245,0.8449691287016173,1.092485420272109,0.2650482640728161,0.9723212243163912,0.4161924074587145,0.6407490881318072,0.8686634307477863,0.8366061679122598,0.7255107607905034,0.8174551599779863,0.3492305277889224,0.2728446476366345,0.297649070951499,0.2421135214194926,0.2481015347767098,-0.3387784890894636,0.2031871183257699,0.1922337328583812,680.1465201465202,738.974358974359,767.1794871794872,674.9084249084249,536.3003663003664,-0.429138,0.079712,0.908936,4.635620,-3.357086,-1.831818,1,1,1,1,1,80.000000
2020-01-09 00:57:39.237,1.058012524579895,1.218467671016245,0.8449691287016173,1.092485420272109,0.2650482640728161,0.9723212243163912,0.4161924074587145,0.6407490881318072,0.8686634307477863,0.8366061679122598,0.7255107607905034,0.8174551599779863,0.3492305277889224,0.2728446476366345,0.297649070951499,0.2421135214194926,0.2481015347767098,-0.3387784890894636,0.2031871183257699,0.1922337328583812,801.4285714285714,742.1978021978023,792.1611721611722,846.5567765567765,716.4102564102565,-0.428894,0.078308,0.906738,4.740295,-3.327179,-1.577606,1,1,1,1,1,80.000000
2020-01-09 00:57:39.237,1.058012524579895,1.218467671016245,0.8449691287016173,1.092485420272109,0.2650482640728161,0.9723212243163912,0.4161924074587145,0.6407490881318072,0.8686634307477863,0.8366061679122598,0.7255107607905034,0.8174551599779863,0.3492305277889224,0.2728446476366345,0.297649070951499,0.2421135214194926,0.2481015347767098,-0.3387784890894636,0.2031871183257699,0.1922337328583812,824.7985347985348,739.7802197802198,792.967032967033,890.4761904761905,1025.860805860806,-0.428894,0.078308,0.906738,4.740295,-3.327179,-1.577606,1,1,1,1,1,80.000000
2020-01-09 00:57:39.238,1.058012524579895,1.218467671016245,0.8449691287016173,1.092485420272109,0.2650482640728161,0.9723212243163912,0.4161924074587145,0.6407490881318072,0.8686634307477863,0.8366061679122598,0.7255107607905034,0.8174551599779863,0.3492305277889224,0.2728446476366345,0.297649070951499,0.2421135214194926,0.2481015347767098,-0.3387784890894636,0.2031871183257699,0.1922337328583812,708.7545787545788,732.5274725274726,755.8974358974359,722.4542124542124,826.4102564102565,-0.428894,0.078308,0.906738,4.740295,-3.327179,-1.577606,1,1,1,1,1,80.000000
2020-01-09 00:57:39.238,1.058012524579895,1.218467671016245,0.8449691287016173,1.092485420272109,0.2650482640728161,0.9723212243163912,0.4161924074587145,0.6407490881318072,0.8686634307477863,0.8366061679122598,0.7255107607905034,0.8174551599779863,0.3492305277889224,0.2728446476366345,0.297649070951499,0.2421135214194926,0.2481015347767098,-0.3387784890894636,0.2031871183257699,0.1922337328583812,681.7582417582418,728.901098901099,739.7802197802198,649.92673992674,488.3516483516484,-0.428894,0.078308,0.906738,4.740295,-3.327179,-1.577606,1,1,1,1,1,80.000000
2020-01-09 00:57:39.238,1.058012524579895,1.218467671016245,0.8449691287016173,1.092485420272109,0.2650482640728161,0.9723212243163912,0.4161924074587145,0.6407490881318072,0.8686634307477863,0.8366061679122598,0.7255107607905034,0.8174551599779863,0.3492305277889224,0.2728446476366345,0.297649070951499,0.2421135214194926,0.2481015347767098,-0.3387784890894636,0.2031871183257699,0.1922337328583812,792.1611721611722,727.2893772893773,768.3882783882784,805.4578754578755,714.7985347985348,-0.428894,0.078308,0.906738,4.740295,-3.327179,-1.577606,1,1,1,1,1,80.000000
2020-01-09 00:57:39.238,1.058012524579895,1.218467671016245,0.8449691287016173,1.092485420272109,0.2650482640728161,0.9723212243163912,0.4161924074587145,0.6407490881318072,0.8686634307477863,0.8366061679122598,0.7255107607905034,0.8174551599779863,0.3492305277889224,0.2728446476366345,0.297649070951499,0.2421135214194926,0.2481015347767098,-0.3387784890894636,0.2031871183257699,0.1922337328583812,842.5274725274726,730.5128205128206,782.0879120879121,904.981684981685,1211.611721611722,-0.428894,0.078308,0.906738,4.740295,-3.327179,-1.577606,1,1,1,1,1,80.000000
2020-01-09 00:57:39.239,1.058012524579895,1.218467671016245,0.8449691287016173,1.092485420272109,0.2650482640728161,0.9723212243163912,0.4161924074587145,0.6407490881318072,0.8686634307477863,0.8366061679122598,0.7255107607905034,0.8174551599779863,0.3492305277889224,0.2728446476366345,0.297649070951499,0.2421135214194926,0.2481015347767098,-0.3387784890894636,0.2031871183257699,0.1922337328583812,747.032967032967,732.5274725274726,756.7032967032967,769.1941391941392,1054.065934065934,-0.428894,0.078308,0.906738,4.740295,-3.327179,-1.577606,1,1,1,1,1,80.000000
2020-01-09 00:57:39.239,1.058012524579895,1.218467671016245,0.8449691287016173,1.092485420272109,0.2650482640728161,0.9723212243163912,0.4161924074587145,0.6407490881318072,0.8686634307477863,0.8366061679122598,0.7255107607905034,0.8174551599779863,0.3492305277889224,0.2728446476366345,0.297649070951499,0.2421135214194926,0.2481015347767098,-0.3387784890894636,0.2031871183257699,0.1922337328583812,678.1318681318681,728.4981684981685,734.9450549450549,637.032967032967,630.5860805860806,-0.428894,0.078308,0.906738,4.740295,-3.327179,-1.577606,1,1,1,1,1,80.000000
2020-01-09 00:57:39.239,1.058012524579895,1.218467671016245,0.8449691287016173,1.092485420272109,0.2650482640728161,0.9723212243163912,0.4161924074587145,0.6407490881318072,0.8686634307477863,0.8366061679122598,0.7255107607905034,0.8174551599779863,0.3492305277889224,0.2728446476366345,0.297649070951499,0.2421135214194926,0.2481015347767098,-0.3387784890894636,0.2031871183257699,0.1922337328583812,767.1794871794872,729.7069597069598,755.4945054945055,745.0183150183151,643.4798534798535,-0.428894,0.078308,0.906738,4.740295,-3.327179,-1.577606,1,1,1,1,1,80.000000
2020-01-09 00:57:39.239,1.058012524579895,1.218467671016245,0.8449691287016173,1.092485420272109,0.2650482640728161,0.9723212243163912,0.4161924074587145,0.6407490881318072,0.8686634307477863,0.8366061679122598,0.7255107607905034,0.8174551599779863,0.3492305277889224,0.2728446476366345,0.297649070951499,0.2421135214194926,0.2481015347767098,-0.3387784890894636,0.2031871183257699,0.1922337328583812,860.2564102564103,736.5567765567765,778.4615384615385,898.9377289377289,911.0256410256411,-0.428894,0.078308,0.906738,4.740295,-3.327179,-1.577606,1,1,1,1,1,80.000000
2020-01-09 00:57:39.240,1.058012524579895,1.218467671016245,0.8449691287016173,1.092485420272109,0.2650482640728161,0.9723212243163912,0.4161924074587145,0.6407490881318072,0.8686634307477863,0.8366061679122598,0.7255107607905034,0.8174551599779863,0.3492305277889224,0.2728446476366345,0.297649070951499,0.2421135214194926,0.2481015347767098,-0.3387784890894636,0.2031871183257699,0.1922337328583812,786.1172161172161,736.5567765567765,761.5384615384615,822.7838827838829,856.6300366300367,-0.428894,0.078308,0.906738,4.740295,-3.327179,-1.577606,1,1,1,1,1,80.000000
2020-01-09 00:57:39.240,1.058012524579895,1.218467671016245,0.8449691287016173,1.092485420272109,0.2650482640728161,0.9723212243163912,0.4161924074587145,0.6407490881318072,0.8686634307477863,0.8366061679122598,0.7255107607905034,0.8174551599779863,0.3492305277889224,0.2728446476366345,0.297649070951499,0.2421135214194926,0.2481015347767098,-0.3387784890894636,0.2031871183257699,0.1922337328583812,671.6849816849817,732.9304029304029,736.5567765567765,650.3296703296703,475.8608058608059,-0.428894,0.078308,0.906738,4.740295,-3.327179,-1.577606,1,1,1,1,1,80.000000
2020-01-09 00:57:39.240,1.058012524579895,1.218467671016245,0.8449691287016173,1.092485420272109,0.2650482640728161,0.9723212243163912,0.4161924074587145,0.6407490881318072,0.8686634307477863,0.8366061679122598,0.7255107607905034,0.8174551599779863,0.3492305277889224,0.2728446476366345,0.297649070951499,0.2421135214194926,0.2481015347767098,-0.3387784890894636,0.2031871183257699,0.1922337328583812,728.0952380952381,735.7509157509157,742.6007326007326,700.2930402930403,518.5714285714286,-0.434631,0.078308,0.907166,4.673004,-3.147736,-1.592560,1,1,1,1,1,80.000000
2020-01-09 00:57:39.240,1.298816236176397,1.167984929069243,0.8308703068424542,1.092827652691718,0.2384666757586895,0.9256890527191532,0.397186464409529,0.617001399376588,0.8522814001505601,0.8323025584245203,0.7328211203230444,0.8388484462257468,0.3719992046279429,0.2533039903513548,0.3344543561546495,0.2380698484713931,0.228037667052076,-0.3194106702043953,0.1951493026319858,0.1834830381096892,848.974358974359,743.0036630036631,761.1355311355312,888.4615384615385,1260.3663003663,-0.434631,0.078308,0.907166,4.673004,-3.147736,-1.592560,1,1,1,1,1,80.000000
2020-01-09 00:57:39.242,1.298816236176397,1.167984929069243,0.8308703068424542,1.092827652691718,0.2384666757586895,0.9256890527191532,0.397186464409529,0.617001399376588,0.8522814001505601,0.8323025584245203,0.7328211203230444,0.8388484462257468,0.3719992046279429,0.2533039903513548,0.3344543561546495,0.2380698484713931,0.228037667052076,-0.3194106702043953,0.1951493026319858,0.1834830381096892,817.948717948718,748.6446886446887,765.1648351648352,872.7472527472528,1389.304029304029,-0.434631,0.078308,0.907166,4.673004,-3.147736,-1.592560,1,1,1,1,1,80.000000
2020-01-09 00:57:39.242,1.298816236176397,1.167984929069243,0.8308703068424542,1.092827652691718,0.2384666757586895,0.9256890527191532,0.397186464409529,0.617001399376588,0.8522814001505601,0.8323025584245203,0.7328211203230444,0.8388484462257468,0.3719992046279429,0.2533039903513548,0.3344543561546495,0.2380698484713931,0.228037667052076,-0.3194106702043953,0.1951493026319858,0.1834830381096892,692.2344322344322,745.8241758241759,742.1978021978023,685.7875457875458,792.5641025641025,-0.434631,0.078308,0.907166,4.673004,-3.147736,-1.592560,1,1,1,1,1,80.000000
2020-01-09 00:57:39.242,1.298816236176397,1.167984929069243,0.8308703068424542,1.092827652691718,0.2384666757586895,0.9256890527191532,0.397186464409529,0.617001399376588,0.8522814001505601,0.8323025584245203,0.7328211203230444,0.8388484462257468,0.3719992046279429,0.2533039903513548,0.3344543561546495,0.2380698484713931,0.228037667052076,-0.3194106702043953,0.1951493026319858,0.1834830381096892,697.4725274725275,745.0183150183151,736.959706959707,660.8058608058608,555.2380952380953,-0.434631,0.078308,0.907166,4.673004,-3.147736,-1.592560,1,1,1,1,1,80.000000
2020-01-09 00:57:39.243,1.298816236176397,1.167984929069243,0.8308703068424542,1.092827652691718,0.2384666757586895,0.9256890527191532,0.397186464409529,0.617001399376588,0.8522814001505601,0.8323025584245203,0.7328211203230444,0.8388484462257468,0.3719992046279429,0.2533039903513548,0.3344543561546495,0.2380698484713931,0.228037667052076,-0.3194106702043953,0.1951493026319858,0.1834830381096892,828.8278388278388,752.6739926739926,767.1794871794872,840.1098901098901,929.96336996337,-0.434631,0.078308,0.907166,4.673004,-3.147736,-1.592560,1,1,1,1,1,80.000000
2020-01-09 00:57:39.243,1.298816236176397,1.167984929069243,0.8308703068424542,1.092827652691718,0.2384666757586895,0.9256890527191532,0.397186464409529,0.617001399376588,0.8522814001505601,0.8323025584245203,0.7328211203230444,0.8388484462257468,0.3719992046279429,0.2533039903513548,0.3344543561546495,0.2380698484713931,0.228037667052076,-0.3194106702043953,0.1951493026319858,0.1834830381096892,846.5567765567765,755.8974358974359,780.0732600732601,906.1904761904763,1294.615384615385,-0.434631,0.078308,0.907166,4.673004,-3.147736,-1.592560,1,1,1,1,1,80.000000
2020-01-09 00:57:39.243,1.298816236176397,1.167984929069243,0.8308703068424542,1.092827652691718,0.2384666757586895,0.9256890527191532,0.397186464409529,0.617001399376588,0.8522814001505601,0.8323025584245203,0.7328211203230444,0.8388484462257468,0.3719992046279429,0.2533039903513548,0.3344543561546495,0.2380698484713931,0.228037667052076,-0.3194106702043953,0.1951493026319858,0.1834830381096892,721.2454212454213,750.2564102564103,759.1208791208792,738.1684981684982,906.996336996337,-0.434631,0.078308,0.907166,4.673004,-3.147736,-1.592560,1,1,1,1,1,80.000000
2020-01-09 00:57:39.243,1.298816236176397,1.167984929069243,0.8308703068424542,1.092827652691718,0.2384666757586895,0.9256890527191532,0.397186464409529,0.617001399376588,0.8522814001505601,0.8323025584245203,0.7328211203230444,0.8388484462257468,0.3719992046279429,0.2533039903513548,0.3344543561546495,0.2380698484713931,0.228037667052076,-0.3194106702043953,0.1951493026319858,0.1834830381096892,681.3553113553114,739.7802197802198,736.5567765567765,645.8974358974359,655.1648351648352,-0.434631,0.078308,0.907166,4.673004,-3.147736,-1.592560,1,1,1,1,1,80.000000
2020-01-09 00:57:39.244,1.298816236176397,1.167984929069243,0.8308703068424542,1.092827652691718,0.2384666757586895,0.9256890527191532,0.397186464409529,0.617001399376588,0.8522814001505601,0.8323025584245203,0.7328211203230444,0.8388484462257468,0.3719992046279429,0.2533039903513548,0.3344543561546495,0.2380698484713931,0.228037667052076,-0.3194106702043953,0.1951493026319858,0.1834830381096892,796.5934065934066,740.1831501831502,755.8974358974359,796.1904761904763,1066.556776556777,-0.434631,0.078308,0.907166,4.673004,-3.147736,-1.592560,1,1,1,1,1,80.000000
2020-01-09 00:57:39.244,1.298816236176397,1.167984929069243,0.8308703068424542,1.092827652691718,0.2384666757586895,0.9256890527191532,0.397186464409529,0.617001399376588,0.8522814001505601,0.8323025584245203,0.7328211203230444,0.8388484462257468,0.3719992046279429,0.2533039903513548,0.3344543561546495,0.2380698484713931,0.228037667052076,-0.3194106702043953,0.1951493026319858,0.1834830381096892,856.6300366300367,749.047619047619,782.893772893773,912.6373626373627,1202.747252747253,-0.434631,0.078308,0.907166,4.673004,-3.147736,-1.592560,1,1,1,1,1,80.000000
